[00:27:00] 📍 Loaded 563 district venues
[00:27:00] 🚀 DISTRICT SCRAPER STARTED
[00:27:00] ⚠ 1039865 status 429
[00:27:00] ⚠ 36376 status 429
[00:27:00] ⚠ 1098929 status 429
[00:27:00] ⚠ 1039849 status 429
[00:27:00] ⚠ 1046654 status 429
[00:27:00] ⚠ 44361 status 429
[00:27:00] ⚠ 4693 status 429
[00:27:00] ⚠ 1041449 status 429
[00:27:00] ⚠ 1039851 status 429
[00:27:00] ⚠ 7543 status 429
[00:27:00] ⚠ 56048 status 429
[00:27:00] ⚠ 1039848 status 429
[00:27:00] ⚠ 13958 status 429
[00:27:00] ⚠ 7813 status 429
[00:27:00] ⚠ 1041244 status 429
[00:27:00] ⚠ 7301 status 429
[00:27:00] ⚠ 1039846 status 429
[00:27:00] ⚠ 7841 status 429
[00:27:00] ⚠ 14120 status 429
[00:27:00] ⚠ 1056572 status 429
[00:27:00] ⚠ 1080239 status 429
[00:27:00] ⚠ 1041394 status 429
[00:27:00] ⚠ 28968 status 429
[00:27:00] ⚠ 28206 status 429
[00:27:00] ⚠ 1016089 status 429
[00:27:00] ⚠ 1039850 status 429
[00:27:00] ⚠ 27373 status 429
[00:27:00] ⚠ 4171 status 429
[00:27:00] ⚠ 55733 status 429
[00:27:00] ⚠ 1089130 status 429
[00:27:00] ⚠ 1030438 status 429
[00:27:00] ⚠ 1018799 status 429
[00:27:00] ⚠ 4178 status 429
[00:27:00] ⚠ 1022965 status 429
[00:27:00] ⚠ 9365 status 429
[00:27:00] ⚠ 24521 status 429
[00:27:00] ⚠ 60085 status 429
[00:27:00] ⚠ 1075746 status 429
[00:27:00] ⚠ 1037525 status 429
[00:27:00] ⚠ 60083 status 429
[00:27:00] ⚠ 1008418 status 429
[00:27:00] ⚠ 1008456 status 429
[00:27:00] ⚠ 1041743 status 429
[00:27:00] ⚠ 17069 status 429
[00:27:00] ⚠ 1041728 status 429
[00:27:00] ⚠ 1016133 status 429
[00:27:00] ⚠ 55272 status 429
[00:27:00] ⚠ 1018652 status 429
[00:27:00] ⚠ 10940 status 429
[00:27:00] ⚠ 9487 status 429
[00:27:00] ⚠ 1037961 status 429
[00:27:00] ⚠ 25804 status 429
[00:27:00] ⚠ 27151 status 429
[00:27:00] ⚠ 1050791 status 429
[00:27:00] ⚠ 4380 status 429
[00:27:00] ⚠ 1030504 status 429
[00:27:00] ⚠ 5059 status 429
[00:27:00] ⚠ 9920 status 429
[00:27:00] ⚠ 1049666 status 429
[00:27:00] ⚠ 1053618 status 429
[00:27:00] ⚠ 1042615 status 429
[00:27:00] ⚠ 4189 status 429
[00:27:00] ⚠ 1042635 status 429
[00:27:00] ⚠ 1011174 status 429
[00:27:00] ⚠ 1007054 status 429
[00:27:00] ⚠ 1042640 status 429
[00:27:00] ⚠ 1024343 status 429
[00:27:00] ⚠ 1037511 status 429
[00:27:00] ⚠ 4248 status 429
[00:27:00] ⚠ 4232 status 429
[00:27:00] ⚠ 4891 status 429
[00:27:00] ⚠ 28925 status 429
[00:27:00] ⚠ 1037502 status 429
[00:27:00] ⚠ 1053400 status 429
[00:27:00] ⚠ 1042453 status 429
[00:27:00] ⚠ 1041504 status 429
[00:27:00] ⚠ 3960 status 429
[00:27:00] ⚠ 3981 status 429
[00:27:00] ⚠ 3910 status 429
[00:27:00] ⚠ 22684 status 429
[00:27:00] ⚠ 1037518 status 429
[00:27:00] ⚠ 1037526 status 429
[00:27:00] ⚠ 14702 status 429
[00:27:00] ⚠ 7534 status 429
[00:27:00] ⚠ 32194 status 429
[00:27:00] ⚠ 1016053 status 429
[00:27:00] ⚠ 4028 status 429
[00:27:00] ⚠ 14694 status 429
[00:27:00] ⚠ 4008 status 429
[00:27:00] ⚠ 4067 status 429
[00:27:00] ⚠ 25860 status 429
[00:27:00] ⚠ 1067946 status 429
[00:27:00] ⚠ 43348 status 429
[00:27:00] ⚠ 1016088 status 429
[00:27:00] ⚠ 1019166 status 429
[00:27:00] ⚠ 1036962 status 429
[00:27:00] ⚠ 10250 status 429
[00:27:00] ⚠ 58633 status 429
[00:27:00] ⚠ 1091219 status 429
[00:27:00] ⚠ 1018798 status 429
[00:27:00] ⚠ 6057 status 429
[00:27:00] ⚠ 9135 status 429
[00:27:00] ⚠ 1050645 status 429
[00:27:00] ⚠ 1092958 status 429
[00:27:00] ⚠ 1020333 status 429
[00:27:00] ⚠ 1089067 status 429
[00:27:00] ⚠ 19528 status 429
[00:27:00] ⚠ 1012595 status 429
[00:27:00] ⚠ 6044 status 429
[00:27:00] ⚠ 1025291 status 429
[00:27:00] ⚠ 1034383 status 429
[00:27:00] ⚠ 1015289 status 429
[00:27:00] ⚠ 1033632 status 429
[00:27:00] ⚠ 1034375 status 429
[00:27:00] ⚠ 4608 status 429
[00:27:00] ⚠ 27150 status 429
[00:27:00] ⚠ 1044095 status 429
[00:27:00] ⚠ 7881 status 429
[00:27:00] ⚠ 1041725 status 429
[00:27:00] ⚠ 1058533 status 429
[00:27:00] ⚠ 1058794 status 429
[00:27:00] ⚠ 1023626 status 429
[00:27:00] ⚠ 1034254 status 429
[00:27:00] ⚠ 27716 status 429
[00:27:00] ⚠ 1019593 status 429
[00:27:00] ⚠ 27715 status 429
[00:27:00] ⚠ 1039751 status 429
[00:27:00] ⚠ 4042 status 429
[00:27:00] ⚠ 24929 status 429
[00:27:00] ⚠ 7747 status 429
[00:27:00] ⚠ 44966 status 429
[00:27:00] ⚠ 1063761 status 429
[00:27:00] ⚠ 1005798 status 429
[00:27:00] ⚠ 496 status 429
[00:27:00] ⚠ 1088790 status 429
[00:27:00] ⚠ 1016986 status 429
[00:27:00] ⚠ 1005799 status 429
[00:27:00] ⚠ 24351 status 429
[00:27:00] ⚠ 1020288 status 429
[00:27:00] ⚠ 28214 status 429
[00:27:00] ⚠ 1037530 status 429
[00:27:00] ⚠ 4306 status 429
[00:27:00] ⚠ 9373 status 429
[00:27:00] ⚠ 7752 status 429
[00:27:00] ⚠ 1039424 status 429
[00:27:00] ⚠ 1088803 status 429
[00:27:00] ⚠ 1067686 status 429
[00:27:00] ⚠ 1034186 status 429
[00:27:00] ⚠ 1036961 status 429
[00:27:00] ⚠ 1053939 status 429
[00:27:00] ⚠ 52996 status 429
[00:27:00] ⚠ 31987 status 429
[00:27:00] ⚠ 15527 status 429
[00:27:00] ⚠ 26401 status 429
[00:27:00] ⚠ 1015795 status 429
[00:27:00] ⚠ 16791 status 429
[00:27:00] ⚠ 1015291 status 429
[00:27:00] ⚠ 1039768 status 429
[00:27:00] ⚠ 6093 status 429
[00:27:00] ⚠ 509 status 429
[00:27:00] ⚠ 1041692 status 429
[00:27:00] ⚠ 7222 status 429
[00:27:00] ⚠ 1013208 status 429
[00:27:00] ⚠ 44366 status 429
[00:27:00] ⚠ 1063452 status 429
[00:27:00] ⚠ 1083399 status 429
[00:27:00] ⚠ 1003802 status 429
[00:27:00] ⚠ 1008409 status 429
[00:27:00] ⚠ 30524 status 429
[00:27:00] ⚠ 5041 status 429
[00:27:00] ⚠ 1037520 status 429
[00:27:00] ⚠ 4217 status 429
[00:27:00] ⚠ 1030422 status 429
[00:27:00] ⚠ 4902 status 429
[00:27:00] ⚠ 1065451 status 429
[00:27:00] ⚠ 32294 status 429
[00:27:00] ⚠ 1037142 status 429
[00:27:00] ⚠ 25938 status 429
[00:27:00] ⚠ 1005991 status 429
[00:27:00] ⚠ 1008335 status 429
[00:27:00] ⚠ 4739 status 429
[00:27:00] ⚠ 522 status 429
[00:27:00] ⚠ 1041753 status 429
[00:27:00] ⚠ 1039842 status 429
[00:27:00] ⚠ 9413 status 429
[00:27:00] ⚠ 9411 status 429
[00:27:00] ⚠ 1039877 status 429
[00:27:00] ⚠ 4332 status 429
[00:27:00] ⚠ 1020190 status 429
[00:27:00] ⚠ 4107 status 429
[00:27:00] ⚠ 9420 status 429
[00:27:00] ⚠ 62637 status 429
[00:27:00] ⚠ 26676 status 429
[00:27:00] ⚠ 25808 status 429
[00:27:00] ⚠ 25011 status 429
[00:27:00] ⚠ 1037532 status 429
[00:27:00] ⚠ 1021922 status 429
[00:27:00] ⚠ 1040228 status 429
[00:27:00] ⚠ 14166 status 429
[00:27:00] ⚠ 1040731 status 429
[00:27:00] ⚠ 9350 status 429
[00:27:00] ⚠ 1003773 status 429
[00:27:00] ⚠ 9424 status 429
[00:27:00] ⚠ 1012189 status 429
[00:27:00] ⚠ 1005804 status 429
[00:27:00] ⚠ 1039272 status 429
[00:27:00] ⚠ 1037345 status 429
[00:27:00] ⚠ 9551 status 429
[00:27:00] ⚠ 22305 status 429
[00:27:00] ⚠ 26230 status 429
[00:27:00] ⚠ 4036 status 429
[00:27:00] ⚠ 1005797 status 429
[00:27:00] ⚠ 1034324 status 429
[00:27:00] ⚠ 7350 status 429
[00:27:00] ⚠ 9474 status 429
[00:27:00] ⚠ 1042439 status 429
[00:27:00] ⚠ 1008404 status 429
[00:27:00] ⚠ 9491 status 429
[00:27:00] ⚠ 4272 status 429
[00:27:00] ⚠ 4733 status 429
[00:27:00] ⚠ 1071622 status 429
[00:27:00] ⚠ 1037506 status 429
[00:27:00] ⚠ 1031296 status 429
[00:27:00] ⚠ 14669 status 429
[00:27:00] ⚠ 1012081 status 429
[00:27:00] ⚠ 4045 status 429
[00:27:00] ⚠ 1025740 status 429
[00:27:00] ⚠ 1014990 status 429
[00:27:00] ⚠ 1037523 status 429
[00:27:00] ⚠ 4715 status 429
[00:27:00] ⚠ 4725 status 429
[00:27:00] ⚠ 42945 status 429
[00:27:00] ⚠ 9132 status 429
[00:27:00] ⚠ 1065987 status 429
[00:27:00] ⚠ 1015840 status 429
[00:27:00] ⚠ 26640 status 429
[00:27:00] ⚠ 1064038 status 429
[00:27:00] ⚠ 1041496 status 429
[00:27:00] ⚠ 36879 status 429
[00:27:00] ⚠ 1036772 status 429
[00:27:00] ⚠ 1015442 status 429
[00:27:00] ⚠ 4050 status 429
[00:27:00] ⚠ 46485 status 429
[00:27:00] ⚠ 7137 status 429
[00:27:00] ⚠ 1037514 status 429
[00:27:00] ⚠ 51499 status 429
[00:27:00] ⚠ 1041473 status 429
[00:27:00] ⚠ 27219 status 429
[00:27:00] ⚠ 1016381 status 429
[00:27:00] ⚠ 1041505 status 429
[00:27:00] ⚠ 7679 status 429
[00:27:00] ⚠ 18823 status 429
[00:27:00] ⚠ 1052503 status 429
[00:27:00] ⚠ 1020453 status 429
[00:27:00] ⚠ 7618 status 429
[00:27:00] ⚠ 9136 status 429
[00:27:00] ⚠ 16522 status 429
[00:27:00] ⚠ 5145 status 429
[00:27:00] ⚠ 1020547 status 429
[00:27:00] ⚠ 1015286 status 429
[00:27:00] ⚠ 1084553 status 429
[00:27:00] ⚠ 1037531 status 429
[00:27:00] ⚠ 1075745 status 429
[00:27:00] ⚠ 1041393 status 429
[00:27:00] ⚠ 1041458 status 429
[00:27:00] ⚠ 1041242 status 429
[00:27:00] ⚠ 4051 status 429
[00:27:00] ⚠ 1037510 status 429
[00:27:00] ⚠ 5058 status 429
[00:27:00] ⚠ 1027903 status 429
[00:27:00] ⚠ 25571 status 429
[00:27:00] ⚠ 1039840 status 429
[00:27:00] ⚠ 9174 status 429
[00:27:00] ⚠ 1032461 status 429
[00:27:00] ⚠ 55466 status 429
[00:27:00] ⚠ 9194 status 429
[00:27:00] ⚠ 30784 status 429
[00:27:00] ⚠ 1016383 status 429
[00:27:00] ⚠ 26281 status 429
[00:27:00] ⚠ 1037527 status 429
[00:27:00] ⚠ 7232 status 429
[00:27:00] ⚠ 1032460 status 429
[00:27:00] ⚠ 55853 status 429
[00:27:00] ⚠ 1037503 status 429
[00:27:00] ⚠ 25181 status 429
[00:27:00] ⚠ 9246 status 429
[00:27:00] ⚠ 1037491 status 429
[00:27:00] ⚠ 1003767 status 429
[00:27:00] ⚠ 18460 status 429
[00:27:00] ⚠ 1007282 status 429
[00:27:00] ⚠ 18164 status 429
[00:27:00] ⚠ 1041239 status 429
[00:27:00] ⚠ 1015975 status 429
[00:27:00] ⚠ 19513 status 429
[00:27:00] ⚠ 5182 status 429
[00:27:00] ⚠ 3896 status 429
[00:27:00] ⚠ 1035744 status 429
[00:27:00] ⚠ 3965 status 429
[00:27:00] ⚠ 9285 status 429
[00:27:00] ⚠ 1037516 status 429
[00:27:00] ⚠ 1088811 status 429
[00:27:00] ⚠ 62250 status 429
[00:27:00] ⚠ 1032901 status 429
[00:27:00] ⚠ 1040181 status 429
[00:27:00] ⚠ 1041804 status 429
[00:27:00] ⚠ 1037517 status 429
[00:27:00] ⚠ 1042605 status 429
[00:27:00] ⚠ 1012280 status 429
[00:27:00] ⚠ 4889 status 429
[00:27:00] ⚠ 7293 status 429
[00:27:00] ⚠ 5150 status 429
[00:27:00] ⚠ 1037521 status 429
[00:27:00] ⚠ 9384 status 429
[00:27:00] ⚠ 1041199 status 429
[00:27:00] ⚠ 1020338 status 429
[00:27:00] ⚠ 25045 status 429
[00:27:00] ⚠ 1061843 status 429
[00:27:00] ⚠ 1047917 status 429
[00:27:00] ⚠ 14354 status 429
[00:27:00] ⚠ 1056892 status 429
[00:27:00] ⚠ 4919 status 429
[00:27:00] ⚠ 6119 status 429
[00:27:00] ⚠ 16523 status 429
[00:27:00] ⚠ 4780 status 429
[00:27:00] ⚠ 1029684 status 429
[00:27:00] ⚠ 1084822 status 429
[00:27:00] ⚠ 1041683 status 429
[00:27:00] ⚠ 1052727 status 429
[00:27:00] ⚠ 4910 status 429
[00:27:00] ⚠ 29954 status 429
[00:27:00] ⚠ 28235 status 429
[00:27:00] ⚠ 7537 status 429
[00:27:00] ⚠ 9661 status 429
[00:27:00] ⚠ 7826 status 429
[00:27:00] ⚠ 25281 status 429
[00:27:00] ⚠ 1018468 status 429
[00:27:00] ⚠ 1006037 status 429
[00:27:00] ⚠ 1041732 status 429
[00:27:00] ⚠ 1041726 status 429
[00:27:00] ⚠ 27725 status 429
[00:27:00] ⚠ 3145 status 429
[00:27:00] ⚠ 4852 status 429
[00:27:00] ⚠ 1074202 status 429
[00:27:00] ⚠ 9150 status 429
[00:27:00] ⚠ 7753 status 429
[00:27:00] ⚠ 1030383 status 429
[00:27:00] ⚠ 1055922 status 429
[00:27:00] ⚠ 1013210 status 429
[00:27:00] ⚠ 7814 status 429
[00:27:00] ⚠ 5220 status 429
[00:27:00] ⚠ 9784 status 429
[00:27:00] ⚠ 1028118 status 429
[00:27:00] ⚠ 7856 status 429
[00:27:00] ⚠ 17483 status 429
[00:27:00] ⚠ 4904 status 429
[00:27:00] ⚠ 7312 status 429
[00:27:00] ⚠ 1050768 status 429
[00:27:00] ⚠ 28863 status 429
[00:27:00] ⚠ 1036383 status 429
[00:27:00] ⚠ 4340 status 429
[00:27:00] ⚠ 9044 status 429
[00:27:00] ⚠ 1033177 status 429
[00:27:00] ⚠ 4255 status 429
[00:27:00] ⚠ 1041465 status 429
[00:27:00] ⚠ 1050804 status 429
[00:27:00] ⚠ 6096 status 429
[00:27:00] ⚠ 1019687 status 429
[00:27:00] ⚠ 27432 status 429
[00:27:00] ⚠ 7260 status 429
[00:27:00] ⚠ 9131 status 429
[00:27:00] ⚠ 1088778 status 429
[00:27:00] ⚠ 1398 status 429
[00:27:00] ⚠ 4379 status 429
[00:27:00] ⚠ 4425 status 429
[00:27:00] ⚠ 1020350 status 429
[00:27:00] ⚠ 19110 status 429
[00:27:00] ⚠ 58822 status 429
[00:27:00] ⚠ 1041566 status 429
[00:27:00] ⚠ 1026095 status 429
[00:27:00] ⚠ 1042822 status 429
[00:27:00] ⚠ 30441 status 429
[00:27:00] ⚠ 19289 status 429
[00:27:00] ⚠ 5105 status 429
[00:27:00] ⚠ 1041495 status 429
[00:27:00] ⚠ 6079 status 429
[00:27:00] ⚠ 7627 status 429
[00:27:00] ⚠ 1031639 status 429
[00:27:00] ⚠ 1033524 status 429
[00:27:00] ⚠ 1041211 status 429
[00:27:00] ⚠ 4163 status 429
[00:27:00] ⚠ 1014297 status 429
[00:27:00] ⚠ 1039748 status 429
[00:27:00] ⚠ 19294 status 429
[00:27:00] ⚠ 1054202 status 429
[00:27:00] ⚠ 9176 status 429
[00:27:00] ⚠ 26729 status 429
[00:27:00] ⚠ 10268 status 429
[00:27:00] ⚠ 1031640 status 429
[00:27:00] ⚠ 43960 status 429
[00:27:00] ⚠ 7308 status 429
[00:27:00] ⚠ 1055117 status 429
[00:27:00] ⚠ 24522 status 429
[00:27:00] ⚠ 9780 status 429
[00:27:00] ⚠ 5080 status 429
[00:27:00] ⚠ 9497 status 429
[00:27:00] ⚠ 33645 status 429
[00:27:00] ⚠ 12947 status 429
[00:27:00] ⚠ 32811 status 429
[00:27:00] ⚠ 29510 status 429
[00:27:00] ⚠ 1013662 status 429
[00:27:00] ⚠ 54684 status 429
[00:27:00] ⚠ 1066216 status 429
[00:27:00] ⚠ 984 status 429
[00:27:00] ⚠ 1039923 status 429
[00:27:00] ⚠ 9291 status 429
[00:27:00] ⚠ 1041782 status 429
[00:27:00] ⚠ 1018796 status 429
[00:27:00] ⚠ 1030384 status 429
[00:27:00] ⚠ 1041691 status 429
[00:27:00] ⚠ 4881 status 429
[00:27:00] ⚠ 9653 status 429
[00:27:00] ⚠ 4714 status 429
[00:27:00] ⚠ 9527 status 429
[00:27:00] ⚠ 22884 status 429
[00:27:00] ⚠ 1039863 status 429
[00:27:00] ⚠ 1089364 status 429
[00:27:00] ⚠ 476 status 429
[00:27:00] ⚠ 1056146 status 429
[00:27:00] ⚠ 1008441 status 429
[00:27:00] ⚠ 15614 status 429
[00:27:00] ⚠ 24767 status 429
[00:27:00] ⚠ 1065452 status 429
[00:27:00] ⚠ 1078620 status 429
[00:27:00] ⚠ 1075662 status 429
[00:27:00] ⚠ 1049289 status 429
[00:27:00] ⚠ 1009967 status 429
[00:27:00] ⚠ 1049288 status 429
[00:27:00] ⚠ 1019544 status 429
[00:27:00] ⚠ 14703 status 429
[00:27:00] ⚠ 1035939 status 429
[00:27:00] ⚠ 482 status 429
[00:27:00] ⚠ 1027244 status 429
[00:27:00] ⚠ 1054735 status 429
[00:27:00] ⚠ 52682 status 429
[00:27:00] ⚠ 1041729 status 429
[00:27:00] ⚠ 1054736 status 429
[00:27:00] ⚠ 1004633 status 429
[00:27:00] ⚠ 1092992 status 429
[00:27:00] ⚠ 1041567 status 429
[00:27:00] ⚠ 25008 status 429
[00:27:00] ⚠ 26294 status 429
[00:27:00] ⚠ 62907 status 429
[00:27:00] ⚠ 3906 status 429
[00:27:00] ⚠ 27908 status 429
[00:27:00] ⚠ 5061 status 429
[00:27:00] ⚠ 1041684 status 429
[00:27:00] ⚠ 1024041 status 429
[00:27:00] ⚠ 6121 status 429
[00:27:00] ⚠ 38446 status 429
[00:27:00] ⚠ 1032344 status 429
[00:27:00] ⚠ 1056839 status 429
[00:27:00] ⚠ 4976 status 429
[00:27:00] ⚠ 1059680 status 429
[00:27:00] ⚠ 1009010 status 429
[00:27:00] ⚠ 1056846 status 429
[00:27:00] ⚠ 4124 status 429
[00:27:00] ⚠ 1020755 status 429
[00:27:00] ⚠ 49852 status 429
[00:27:00] ⚠ 1036955 status 429
[00:27:00] ⚠ 5103 status 429
[00:27:00] ⚠ 24880 status 429
[00:27:00] ⚠ 3976 status 429
[00:27:00] ⚠ 1068242 status 429
[00:27:00] ⚠ 39874 status 429
[00:27:00] ⚠ 1088219 status 429
[00:27:00] ⚠ 1021629 status 429
[00:27:00] ⚠ 31792 status 429
[00:27:00] ⚠ 6035 status 429
[00:27:00] ⚠ 9041 status 429
[00:27:00] ⚠ 9292 status 429
[00:27:00] ⚠ 1025576 status 429
[00:27:00] ⚠ 9169 status 429
[00:27:00] ⚠ 9100 status 429
[00:27:00] ⚠ 4038 status 429
[00:27:00] ⚠ 1039864 status 429
[00:27:00] ⚠ 9504 status 429
[00:27:00] ⚠ 10255 status 429
[00:27:00] ⚠ 24246 status 429
[00:27:00] ⚠ 4890 status 429
[00:27:00] ⚠ 1054742 status 429
[00:27:00] ⚠ 1053536 status 429
[00:27:00] ⚠ 9368 status 429
[00:27:00] ⚠ 1009117 status 429
[00:27:00] ⚠ 1004635 status 429
[00:27:00] ⚠ 7504 status 429
[00:27:00] ⚠ 31788 status 429
[00:27:00] ⚠ 1036114 status 429
[00:27:00] ⚠ 56144 status 429
[00:27:00] ⚠ 1013355 status 429
[00:27:00] ⚠ 1012136 status 429
[00:27:00] ⚠ 10270 status 429
[00:27:00] ⚠ 1004634 status 429
[00:27:00] ⚠ 1054730 status 429
[00:27:00] ⚠ 1028879 status 429
[00:27:00] ⚠ 1003803 status 429
[00:27:00] ⚠ 24981 status 429
[00:27:00] ⚠ 1082851 status 429
[00:27:00] ⚠ 1011192 status 429
[00:27:00] ⚠ 1042215 status 429
[00:27:00] ⚠ 4174 status 429
[00:27:00] ⚠ 7511 status 429
[00:27:00] ⚠ 1053155 status 429
[00:27:00] ⚠ 15526 status 429
[00:27:00] ✅ Fetched 0 venues with shows
[00:27:00] ✅ DONE | Shows=0 | Movies=0
[01:22:21] 📍 Loaded 563 district venues
[01:22:21] 🚀 DISTRICT SCRAPER STARTED
[01:22:21] ⚠ 1094334 status 429
[01:22:21] ⚠ 1065383 status 429
[01:22:21] ⚠ 29998 status 429
[01:22:21] ⚠ 1049243 status 429
[01:22:21] ⚠ 1039878 status 429
[01:22:21] ⚠ 7714 status 429
[01:22:21] ⚠ 1039847 status 429
[01:22:21] ⚠ 1024804 status 429
[01:22:21] ⚠ 1076602 status 429
[01:22:21] ⚠ 1078025 status 429
[01:22:21] ⚠ 1040891 status 429
[01:22:21] ⚠ 1051040 status 429
[01:22:21] ⚠ 1044503 status 429
[01:22:21] ⚠ 1074151 status 429
[01:22:21] ⚠ 1030389 status 429
[01:22:21] ⚠ 11264 status 429
[01:22:21] ⚠ 1037228 status 429
[01:22:21] ⚠ 1039846 status 429
[01:22:21] ⚠ 1008705 status 429
[01:22:21] ⚠ 1041688 status 429
[01:22:21] ⚠ 1027478 status 429
[01:22:21] ⚠ 1031638 status 429
[01:22:21] ⚠ 1093265 status 429
[01:22:21] ⚠ 50915 status 429
[01:22:21] ⚠ 1039860 status 429
[01:22:21] ⚠ 1037496 status 429
[01:22:21] ⚠ 1039875 status 429
[01:22:21] ⚠ 1041672 status 429
[01:22:21] ⚠ 1047659 status 429
[01:22:21] ⚠ 4106 status 429
[01:22:21] ⚠ 1031636 status 429
[01:22:21] ⚠ 28206 status 429
[01:22:21] ⚠ 1024343 status 429
[01:22:21] ⚠ 2855 status 429
[01:22:21] ⚠ 1041687 status 429
[01:22:21] ⚠ 9292 status 429
[01:22:21] ⚠ 25805 status 429
[01:22:21] ⚠ 1001773 status 429
[01:22:21] ⚠ 1039862 status 429
[01:22:21] ⚠ 1039864 status 429
[01:22:21] ⚠ 1036959 status 429
[01:22:21] ⚠ 1096733 status 429
[01:22:21] ⚠ 1097120 status 429
[01:22:21] ⚠ 1089130 status 429
[01:22:21] ⚠ 4097 status 429
[01:22:21] ⚠ 7258 status 429
[01:22:21] ⚠ 9242 status 429
[01:22:21] ⚠ 1088822 status 429
[01:22:21] ⚠ 1018795 status 429
[01:22:21] ⚠ 1040466 status 429
[01:22:21] ⚠ 1039865 status 429
[01:22:21] ⚠ 25803 status 429
[01:22:21] ⚠ 1039850 status 429
[01:22:21] ⚠ 27151 status 429
[01:22:21] ⚠ 36376 status 429
[01:22:21] ⚠ 1098929 status 429
[01:22:21] ⚠ 7543 status 429
[01:22:21] ⚠ 1039851 status 429
[01:22:21] ⚠ 1041244 status 429
[01:22:21] ⚠ 1041449 status 429
[01:22:21] ⚠ 1039849 status 429
[01:22:21] ⚠ 44361 status 429
[01:22:21] ⚠ 1046654 status 429
[01:22:21] ⚠ 13958 status 429
[01:22:21] ⚠ 1039848 status 429
[01:22:21] ⚠ 7301 status 429
[01:22:21] ⚠ 4693 status 429
[01:22:21] ⚠ 7813 status 429
[01:22:21] ⚠ 7841 status 429
[01:22:21] ⚠ 56048 status 429
[01:22:21] ⚠ 4380 status 429
[01:22:21] ⚠ 14120 status 429
[01:22:21] ⚠ 9920 status 429
[01:22:21] ⚠ 1080239 status 429
[01:22:21] ⚠ 28968 status 429
[01:22:21] ⚠ 4189 status 429
[01:22:21] ⚠ 27373 status 429
[01:22:21] ⚠ 1037518 status 429
[01:22:21] ⚠ 1009194 status 429
[01:22:21] ⚠ 1037525 status 429
[01:22:21] ⚠ 4171 status 429
[01:22:21] ⚠ 60083 status 429
[01:22:21] ⚠ 1030438 status 429
[01:22:21] ⚠ 1018799 status 429
[01:22:21] ⚠ 55733 status 429
[01:22:21] ⚠ 24521 status 429
[01:22:21] ⚠ 1075746 status 429
[01:22:21] ⚠ 60085 status 429
[01:22:21] ⚠ 1041394 status 429
[01:22:21] ⚠ 1008456 status 429
[01:22:21] ⚠ 9365 status 429
[01:22:21] ⚠ 4178 status 429
[01:22:21] ⚠ 1041685 status 429
[01:22:21] ⚠ 1022965 status 429
[01:22:21] ⚠ 17069 status 429
[01:22:21] ⚠ 1041743 status 429
[01:22:21] ⚠ 1041728 status 429
[01:22:21] ⚠ 1008418 status 429
[01:22:21] ⚠ 1018652 status 429
[01:22:21] ⚠ 10940 status 429
[01:22:21] ⚠ 9487 status 429
[01:22:21] ⚠ 1037961 status 429
[01:22:21] ⚠ 25804 status 429
[01:22:21] ⚠ 1016089 status 429
[01:22:21] ⚠ 1050791 status 429
[01:22:21] ⚠ 1030504 status 429
[01:22:21] ⚠ 1049666 status 429
[01:22:21] ⚠ 1016133 status 429
