[00:02:33] 📍 Loaded 563 district venues
[00:02:33] 🚀 DISTRICT SCRAPER STARTED
[00:02:40] ⚠ 1041566 status 403
[00:02:40] ⚠ 1020350 status 403
[00:02:40] ⚠ 4379 status 403
[00:02:40] ⚠ 9131 status 403
[00:02:40] ⚠ 7627 status 403
[00:02:40] ⚠ 1041211 status 403
[00:02:40] ⚠ 1039748 status 403
[00:02:40] ⚠ 1042822 status 403
[00:02:40] ⚠ 19289 status 403
[00:02:40] ⚠ 6079 status 403
[00:02:40] ⚠ 43960 status 403
[00:02:40] ⚠ 1033524 status 403
[00:02:40] ⚠ 1054202 status 403
[00:02:40] ⚠ 19294 status 403
[00:02:40] ⚠ 1041691 status 403
[00:02:40] ⚠ 1041495 status 403
[00:02:40] ⚠ 26729 status 403
[00:02:40] ⚠ 1014297 status 403
[00:02:40] ⚠ 29510 status 403
[00:02:40] ⚠ 9780 status 403
[00:02:40] ⚠ 1009967 status 403
[00:02:40] ⚠ 10268 status 403
[00:02:40] ⚠ 1031640 status 403
[00:02:40] ⚠ 9176 status 403
[00:02:40] ⚠ 24522 status 403
[00:02:40] ⚠ 54684 status 403
[00:02:40] ⚠ 7308 status 403
[00:02:40] ⚠ 33645 status 403
[00:02:40] ⚠ 1066216 status 403
[00:02:40] ⚠ 1055117 status 403
[00:02:40] ⚠ 984 status 403
[00:02:40] ⚠ 32811 status 403
[00:02:40] ⚠ 1013662 status 403
[00:02:40] ⚠ 1041782 status 403
[00:02:40] ⚠ 1039923 status 403
[00:02:40] ⚠ 12947 status 403
[00:02:40] ⚠ 9497 status 403
[00:02:40] ⚠ 1041684 status 403
[00:02:40] ⚠ 1018796 status 403
[00:02:40] ⚠ 9291 status 403
[00:02:40] ⚠ 482 status 403
[00:02:40] ⚠ 1041729 status 403
[00:02:40] ⚠ 1030384 status 403
[00:02:40] ⚠ 476 status 403
[00:02:40] ⚠ 9653 status 403
[00:02:40] ⚠ 1008441 status 403
[00:02:40] ⚠ 22884 status 403
[00:02:40] ⚠ 4881 status 403
[00:02:40] ⚠ 9527 status 403
[00:02:40] ⚠ 1089364 status 403
[00:02:40] ⚠ 24767 status 403
[00:02:40] ⚠ 1039863 status 403
[00:02:40] ⚠ 4714 status 403
[00:02:40] ⚠ 1056146 status 403
[00:02:40] ⚠ 5103 status 403
[00:02:40] ⚠ 1075662 status 403
[00:02:40] ⚠ 1065452 status 403
[00:02:40] ⚠ 1078620 status 403
[00:02:40] ⚠ 15614 status 403
[00:02:40] ⚠ 1049289 status 403
[00:02:40] ⚠ 3976 status 403
[00:02:40] ⚠ 1049288 status 403
[00:02:40] ⚠ 1027244 status 403
[00:02:40] ⚠ 1019544 status 403
[00:02:40] ⚠ 1035939 status 403
[00:02:40] ⚠ 6035 status 403
[00:02:40] ⚠ 14703 status 403
[00:02:40] ⚠ 1004633 status 403
[00:02:40] ⚠ 1054735 status 403
[00:02:40] ⚠ 1041567 status 403
[00:02:40] ⚠ 1092992 status 403
[00:02:40] ⚠ 25008 status 403
[00:02:40] ⚠ 27908 status 403
[00:02:40] ⚠ 1054736 status 403
[00:02:40] ⚠ 3906 status 403
[00:02:40] ⚠ 52682 status 403
[00:02:40] ⚠ 5061 status 403
