[04:56:37] 📍 Loaded 563 district venues
[04:56:37] 🚀 DISTRICT SCRAPER STARTED
[08:00:22] ⚠ 1084553 status 403
[08:00:22] ⚠ 1041393 status 403
[08:00:22] ⚠ 9384 status 403
[08:00:22] ⚠ 1037531 status 403
[08:00:22] ⚠ 1015286 status 403
[08:00:22] ⚠ 3965 status 403
[08:00:22] ⚠ 1041242 status 403
[08:00:22] ⚠ 1032461 status 403
[08:00:22] ⚠ 25571 status 403
[08:00:22] ⚠ 1037491 status 403
[08:00:22] ⚠ 55466 status 403
[08:00:22] ⚠ 1029684 status 403
[08:00:22] ⚠ 25045 status 403
[08:00:22] ⚠ 1032460 status 403
[08:00:22] ⚠ 30784 status 403
[08:00:22] ⚠ 9174 status 403
[08:00:22] ⚠ 25181 status 403
[08:00:22] ⚠ 26281 status 403
[08:00:22] ⚠ 1015975 status 403
[08:00:22] ⚠ 1037527 status 403
[08:00:22] ⚠ 1037503 status 403
[08:00:22] ⚠ 9194 status 403
[08:00:22] ⚠ 9246 status 403
[08:00:22] ⚠ 18164 status 403
[08:00:22] ⚠ 1003767 status 403
[08:00:22] ⚠ 1016383 status 403
[08:00:22] ⚠ 7232 status 403
[08:00:22] ⚠ 55853 status 403
[08:00:22] ⚠ 1007282 status 403
[08:00:22] ⚠ 1041239 status 403
[08:00:22] ⚠ 19513 status 403
[08:00:22] ⚠ 3896 status 403
[08:00:22] ⚠ 1037517 status 403
[08:00:22] ⚠ 9285 status 403
[08:00:22] ⚠ 5182 status 403
[08:00:22] ⚠ 1035744 status 403
[08:00:22] ⚠ 1037516 status 403
[08:00:22] ⚠ 62250 status 403
[08:00:22] ⚠ 1088811 status 403
[08:00:22] ⚠ 1037521 status 403
[08:00:22] ⚠ 5220 status 403
[08:00:22] ⚠ 1041804 status 403
[08:00:22] ⚠ 1012280 status 403
[08:00:22] ⚠ 1042605 status 403
[08:00:22] ⚠ 1032901 status 403
[08:00:22] ⚠ 1040181 status 403
[08:00:22] ⚠ 16523 status 403
[08:00:22] ⚠ 1041199 status 403
[08:00:22] ⚠ 7293 status 403
[08:00:22] ⚠ 4889 status 403
[08:00:22] ⚠ 5150 status 403
[08:00:22] ⚠ 1020338 status 403
[08:00:22] ⚠ 1047917 status 403
[08:00:22] ⚠ 14354 status 403
[08:00:22] ⚠ 1061843 status 403
[08:00:22] ⚠ 4919 status 403
[08:00:22] ⚠ 1056892 status 403
[08:00:22] ⚠ 1052727 status 403
[08:00:22] ⚠ 1041683 status 403
[08:00:22] ⚠ 1084822 status 403
[08:00:22] ⚠ 4780 status 403
[08:00:22] ⚠ 6119 status 403
[08:00:22] ⚠ 4910 status 403
[08:00:22] ⚠ 9661 status 403
[08:00:22] ⚠ 1050804 status 403
[08:00:22] ⚠ 9784 status 403
[08:00:22] ⚠ 1033177 status 403
[08:00:22] ⚠ 1036383 status 403
[08:00:22] ⚠ 29954 status 403
[08:00:22] ⚠ 17483 status 403
[08:00:22] ⚠ 28235 status 403
[08:00:22] ⚠ 7826 status 403
[08:00:22] ⚠ 25281 status 403
[08:00:22] ⚠ 1041732 status 403
[08:00:22] ⚠ 7537 status 403
[08:00:22] ⚠ 1006037 status 403
[08:00:23] ⚠ 27725 status 403
[08:00:23] ⚠ 1055922 status 403
[08:00:23] ⚠ 1018468 status 403
[08:00:23] ⚠ 4852 status 403
[08:00:23] ⚠ 1030383 status 403
[08:00:23] ⚠ 3145 status 403
[08:00:23] ⚠ 1013210 status 403
[08:00:23] ⚠ 1041726 status 403
[08:00:23] ⚠ 9150 status 403
[08:00:23] ⚠ 7814 status 403
[08:00:23] ⚠ 7753 status 403
[08:00:23] ⚠ 19110 status 403
[08:00:23] ⚠ 4163 status 403
[08:00:23] ⚠ 58822 status 403
[08:00:23] ⚠ 1041465 status 403
[08:00:23] ⚠ 7856 status 403
[08:00:23] ⚠ 1074202 status 403
[08:00:23] ⚠ 9044 status 403
[08:00:23] ⚠ 7312 status 403
[08:00:23] ⚠ 1028118 status 403
[08:00:23] ⚠ 4904 status 403
[08:00:23] ⚠ 1019687 status 403
[08:00:23] ⚠ 27432 status 403
[08:00:23] ⚠ 5080 status 403
[08:00:23] ⚠ 1050768 status 403
[08:00:23] ⚠ 4379 status 403
[08:00:23] ⚠ 4340 status 403
[08:00:23] ⚠ 4255 status 403
[08:00:23] ⚠ 7260 status 403
[08:00:23] ⚠ 6096 status 403
[08:00:23] ⚠ 28863 status 403
[08:00:23] ⚠ 1088778 status 403
[08:00:23] ⚠ 4425 status 403
[08:00:23] ⚠ 1026095 status 403
[08:00:23] ⚠ 1041566 status 403
[08:00:23] ⚠ 5105 status 403
[08:00:23] ⚠ 1042822 status 403
[08:00:23] ⚠ 9131 status 403
[08:00:23] ⚠ 7627 status 403
[08:00:23] ⚠ 30441 status 403
[08:00:23] ⚠ 1398 status 403
[08:00:23] ⚠ 1020350 status 403
[08:00:23] ⚠ 1041495 status 403
[08:00:23] ⚠ 19289 status 403
[08:00:23] ⚠ 1041211 status 403
[08:00:23] ⚠ 6079 status 403
[08:00:23] ⚠ 1014297 status 403
[08:00:23] ⚠ 1033524 status 403
[08:00:23] ⚠ 1039748 status 403
[08:00:23] ⚠ 1031639 status 403
[08:00:23] ⚠ 19294 status 403
[08:00:23] ⚠ 1054202 status 403
[08:00:23] ⚠ 1009967 status 403
[08:00:23] ⚠ 1041691 status 403
[08:00:23] ⚠ 9176 status 403
[08:00:23] ⚠ 43960 status 403
[08:00:23] ⚠ 1031640 status 403
[08:00:23] ⚠ 7308 status 403
[08:00:23] ⚠ 29510 status 403
[08:00:23] ⚠ 1013662 status 403
[08:00:23] ⚠ 26729 status 403
[08:00:23] ⚠ 24522 status 403
[08:00:23] ⚠ 1055117 status 403
[08:00:23] ⚠ 9497 status 403
[08:00:23] ⚠ 9780 status 403
[08:00:23] ⚠ 54684 status 403
[08:00:23] ⚠ 33645 status 403
[08:00:23] ⚠ 10268 status 403
[08:00:23] ⚠ 1066216 status 403
[08:00:23] ⚠ 32811 status 403
[08:00:23] ⚠ 1039923 status 403
[08:00:23] ⚠ 984 status 403
[08:00:23] ⚠ 12947 status 403
[08:00:23] ⚠ 1041684 status 403
[08:00:23] ⚠ 482 status 403
[08:00:23] ⚠ 9291 status 403
[08:00:23] ⚠ 1041782 status 403
[08:00:23] ⚠ 1041729 status 403
[08:00:23] ⚠ 4714 status 403
[08:00:23] ⚠ 4881 status 403
[08:00:23] ⚠ 22884 status 403
[08:00:23] ⚠ 1030384 status 403
[08:00:23] ⚠ 9527 status 403
[08:00:23] ⚠ 9653 status 403
[08:00:23] ⚠ 1008441 status 403
[08:00:23] ⚠ 1056146 status 403
[08:00:23] ⚠ 1089364 status 403
[08:00:23] ⚠ 1039863 status 403
[08:00:23] ⚠ 1018796 status 403
[08:00:23] ⚠ 1049289 status 403
[08:00:23] ⚠ 24767 status 403
[08:00:23] ⚠ 5103 status 403
[08:00:23] ⚠ 476 status 403
[08:00:23] ⚠ 15614 status 403
[08:00:23] ⚠ 1078620 status 403
[08:00:23] ⚠ 1019544 status 403
[08:00:23] ⚠ 1035939 status 403
[08:00:23] ⚠ 6035 status 403
[08:00:23] ⚠ 3976 status 403
[08:00:23] ⚠ 1049288 status 403
[08:00:23] ⚠ 1075662 status 403
[08:00:23] ⚠ 1065452 status 403
[08:00:23] ⚠ 1054735 status 403
[08:00:23] ⚠ 14703 status 403
[08:00:23] ⚠ 52682 status 403
[08:00:23] ⚠ 1041567 status 403
[08:00:23] ⚠ 1092992 status 403
[08:00:23] ⚠ 1004633 status 403
[08:00:23] ⚠ 1054736 status 403
[08:00:23] ⚠ 62907 status 403
[08:00:23] ⚠ 5061 status 403
[08:00:23] ⚠ 1027244 status 403
[08:00:23] ⚠ 26294 status 403
[08:00:23] ⚠ 27908 status 403
[08:00:23] ⚠ 31792 status 403
[08:00:23] ⚠ 25008 status 403
[08:00:23] ⚠ 1054730 status 403
[08:00:23] ⚠ 3906 status 403
[08:00:23] ⚠ 38446 status 403
[08:00:23] ⚠ 1032344 status 403
[08:00:23] ⚠ 1056839 status 403
[08:00:23] ⚠ 6121 status 403
[08:00:23] ⚠ 1042215 status 403
[08:00:23] ⚠ 4976 status 403
[08:00:23] ⚠ 1024041 status 403
[08:00:23] ⚠ 1059680 status 403
[08:00:23] ⚠ 1009117 status 403
[08:00:23] ⚠ 1088219 status 403
[08:00:23] ⚠ 49852 status 403
[08:00:23] ⚠ 1009010 status 403
[08:00:23] ⚠ 1020755 status 403
[08:00:23] ⚠ 4124 status 403
[08:00:23] ⚠ 1021629 status 403
[08:00:23] ⚠ 24880 status 403
[08:00:23] ⚠ 1056846 status 403
[08:00:23] ⚠ 9292 status 403
[08:00:23] ⚠ 1036955 status 403
[08:00:23] ⚠ 9041 status 403
[08:00:23] ⚠ 9169 status 403
[08:00:23] ⚠ 1068242 status 403
[08:00:23] ⚠ 39874 status 403
[08:00:23] ⚠ 1039864 status 403
[08:00:23] ⚠ 9504 status 403
[08:00:23] ⚠ 1025576 status 403
[08:00:23] ⚠ 4038 status 403
[08:00:23] ⚠ 15526 status 403
[08:00:23] ⚠ 9100 status 403
[08:00:23] ⚠ 10255 status 403
[08:00:23] ⚠ 9368 status 403
[08:00:23] ⚠ 4890 status 403
[08:00:23] ⚠ 1053536 status 403
[08:00:23] ⚠ 7504 status 403
[08:00:23] ⚠ 1004635 status 403
[08:00:23] ⚠ 31788 status 403
[08:00:23] ⚠ 1054742 status 403
[08:00:23] ⚠ 10270 status 403
[08:00:23] ⚠ 1036114 status 403
[08:00:23] ⚠ 1082851 status 403
[08:00:23] ⚠ 1012136 status 403
[08:00:23] ⚠ 24246 status 403
[08:00:23] ⚠ 1004634 status 403
[08:00:23] ⚠ 1013355 status 403
[08:00:23] ⚠ 24981 status 403
[08:00:23] ⚠ 1028879 status 403
[08:00:23] ⚠ 56144 status 403
[08:00:23] ⚠ 1053155 status 403
[08:00:23] ⚠ 7511 status 403
[08:00:23] ⚠ 1011192 status 403
[08:00:23] ⚠ 4174 status 403
[08:00:23] ⚠ 1003803 status 403
[08:00:23] ✅ Fetched 58 venues with shows
[08:00:23] ✅ DONE | Shows=254 | Movies=19
[12:11:17] 📍 Loaded 563 district venues
[12:11:17] 🚀 DISTRICT SCRAPER STARTED
[12:11:22] ⚠ 1063452 status 403
[12:11:23] ⚠ 6093 status 403
[12:11:23] ⚠ 22305 status 403
[12:11:23] ⚠ 9420 status 403
[12:11:23] ⚠ 5041 status 403
[12:11:23] ⚠ 30524 status 403
[12:11:23] ⚠ 1065451 status 403
[12:11:23] ⚠ 1005991 status 403
[12:11:23] ⚠ 1041753 status 403
[12:11:23] ⚠ 1008335 status 403
[12:11:23] ⚠ 32294 status 403
[12:11:23] ⚠ 26230 status 403
[12:11:23] ⚠ 4739 status 403
[12:11:23] ⚠ 4902 status 403
[12:11:23] ⚠ 1039877 status 403
[12:11:23] ⚠ 522 status 403
[12:11:23] ⚠ 9411 status 403
[12:11:23] ⚠ 62637 status 403
[12:11:23] ⚠ 25011 status 403
[12:11:23] ⚠ 1005804 status 403
[12:11:23] ⚠ 1012189 status 403
[12:11:23] ⚠ 1037345 status 403
[12:11:23] ⚠ 1037532 status 403
[12:11:23] ⚠ 1021922 status 403
[12:11:23] ⚠ 1040731 status 403
[12:11:23] ⚠ 9424 status 403
[12:11:23] ⚠ 9350 status 403
[12:11:23] ⚠ 36879 status 403
[12:11:23] ⚠ 1039272 status 403
[12:11:23] ⚠ 4733 status 403
[12:11:25] ⚠ 1037527 status 403
[12:11:25] ⚠ 55853 status 403
[12:11:25] ⚠ 1003767 status 403
[12:11:25] ⚠ 1016383 status 403
[12:11:25] ⚠ 1037491 status 403
[12:11:25] ⚠ 1037503 status 403
[12:11:25] ⚠ 1029684 status 403
[12:11:25] ⚠ 9246 status 403
[12:11:25] ⚠ 25181 status 403
[12:11:25] ⚠ 1007282 status 403
[12:11:25] ⚠ 18164 status 403
[12:11:25] ⚠ 1041239 status 403
[12:11:25] ⚠ 19513 status 403
[12:11:25] ⚠ 1015975 status 403
[12:11:25] ⚠ 3896 status 403
[12:11:25] ⚠ 5182 status 403
[12:11:25] ⚠ 62250 status 403
[12:11:25] ⚠ 9285 status 403
[12:11:25] ⚠ 1037517 status 403
[12:11:25] ⚠ 1088811 status 403
[12:11:25] ⚠ 1035744 status 403
[12:11:25] ⚠ 1037516 status 403
[12:11:25] ⚠ 1037521 status 403
[12:11:25] ⚠ 1042605 status 403
[12:11:25] ⚠ 1041804 status 403
[12:11:25] ⚠ 5220 status 403
[12:11:25] ⚠ 1012280 status 403
[12:11:25] ⚠ 1032901 status 403
[12:11:25] ⚠ 4889 status 403
[12:11:25] ⚠ 1040181 status 403
[12:11:25] ⚠ 14354 status 403
[12:11:25] ⚠ 16523 status 403
[12:11:25] ⚠ 7293 status 403
[12:11:25] ⚠ 1041199 status 403
[12:11:25] ⚠ 1020338 status 403
[12:11:25] ⚠ 5150 status 403
[12:11:25] ⚠ 1056892 status 403
[12:11:25] ⚠ 1084822 status 403
[12:11:25] ⚠ 4919 status 403
[12:11:25] ⚠ 1047917 status 403
[12:11:25] ⚠ 6119 status 403
[12:11:25] ⚠ 4780 status 403
[12:11:25] ⚠ 1052727 status 403
[12:11:25] ⚠ 1041683 status 403
[12:11:25] ⚠ 1033177 status 403
[12:11:25] ⚠ 1061843 status 403
[12:11:25] ⚠ 1036383 status 403
[12:11:25] ⚠ 1050804 status 403
[12:11:25] ⚠ 9661 status 403
[12:11:25] ⚠ 28235 status 403
[12:11:25] ⚠ 17483 status 403
[12:11:25] ⚠ 9784 status 403
[12:11:25] ⚠ 25281 status 403
[12:11:25] ⚠ 29954 status 403
[12:11:25] ⚠ 7826 status 403
[12:11:25] ⚠ 7537 status 403
[12:11:25] ⚠ 4910 status 403
[12:11:25] ⚠ 1018468 status 403
[12:11:25] ⚠ 1030383 status 403
[12:11:25] ⚠ 1041732 status 403
[12:11:25] ⚠ 27725 status 403
[12:11:25] ⚠ 1041726 status 403
[12:11:25] ⚠ 1006037 status 403
[12:11:25] ⚠ 3145 status 403
[12:11:25] ⚠ 1041465 status 403
[12:11:25] ⚠ 4852 status 403
[12:11:25] ⚠ 1013210 status 403
[12:11:25] ⚠ 1055922 status 403
[12:11:25] ⚠ 7814 status 403
[12:11:25] ⚠ 9150 status 403
[12:11:25] ⚠ 4163 status 403
[12:11:25] ⚠ 19110 status 403
[12:11:25] ⚠ 7856 status 403
[12:11:25] ⚠ 7753 status 403
[12:11:25] ⚠ 1074202 status 403
[12:11:25] ⚠ 7312 status 403
[12:11:25] ⚠ 1050768 status 403
[12:11:25] ⚠ 58822 status 403
[12:11:25] ⚠ 1028118 status 403
[12:11:25] ⚠ 9044 status 403
[12:11:25] ⚠ 4340 status 403
[12:11:25] ⚠ 28863 status 403
[12:11:25] ⚠ 6096 status 403
[12:11:25] ⚠ 27432 status 403
[12:11:25] ⚠ 4379 status 403
[12:11:25] ⚠ 1019687 status 403
[12:11:25] ⚠ 7260 status 403
[12:11:25] ⚠ 1088778 status 403
[12:11:25] ⚠ 5080 status 403
[12:11:25] ⚠ 4255 status 403
[12:11:25] ⚠ 1026095 status 403
[12:11:25] ⚠ 4904 status 403
[12:11:25] ⚠ 9131 status 403
[12:11:25] ⚠ 1020350 status 403
[12:11:25] ⚠ 1042822 status 403
[12:11:25] ⚠ 1398 status 403
[12:11:25] ⚠ 5105 status 403
[12:11:25] ⚠ 1041566 status 403
[12:11:25] ⚠ 4425 status 403
[12:11:25] ⚠ 7627 status 403
[12:11:25] ⚠ 19289 status 403
[12:11:25] ⚠ 30441 status 403
[12:11:25] ⚠ 1041211 status 403
[12:11:25] ⚠ 1041495 status 403
[12:11:25] ⚠ 1031639 status 403
[12:11:25] ⚠ 1039748 status 403
[12:11:25] ⚠ 1033524 status 403
[12:11:25] ⚠ 6079 status 403
[12:11:25] ⚠ 1014297 status 403
[12:11:25] ⚠ 19294 status 403
[12:11:25] ⚠ 1013662 status 403
[12:11:25] ⚠ 26729 status 403
[12:11:25] ⚠ 1054202 status 403
[12:11:25] ⚠ 1041691 status 403
[12:11:25] ⚠ 9176 status 403
[12:11:25] ⚠ 1031640 status 403
[12:11:25] ⚠ 29510 status 403
[12:11:25] ⚠ 10268 status 403
[12:11:25] ⚠ 43960 status 403
[12:11:25] ⚠ 24522 status 403
[12:11:25] ⚠ 1009967 status 403
[12:11:25] ⚠ 7308 status 403
[12:11:25] ⚠ 9780 status 403
[12:11:25] ⚠ 54684 status 403
[12:11:25] ⚠ 1055117 status 403
[12:11:25] ⚠ 12947 status 403
[12:11:25] ⚠ 32811 status 403
[12:11:25] ⚠ 33645 status 403
[12:11:25] ⚠ 1041782 status 403
[12:11:25] ⚠ 984 status 403
[12:11:25] ⚠ 1066216 status 403
[12:11:25] ⚠ 482 status 403
[12:11:25] ⚠ 1041684 status 403
[12:11:25] ⚠ 4714 status 403
[12:11:25] ⚠ 1041729 status 403
[12:11:25] ⚠ 9497 status 403
[12:11:25] ⚠ 1030384 status 403
[12:11:25] ⚠ 4881 status 403
[12:11:25] ⚠ 1039863 status 403
[12:11:26] ⚠ 1039923 status 403
[12:11:26] ⚠ 22884 status 403
[12:11:26] ⚠ 9291 status 403
[12:11:26] ⚠ 1018796 status 403
[12:11:26] ⚠ 1089364 status 403
[12:11:26] ⚠ 476 status 403
[12:11:26] ⚠ 1008441 status 403
[12:11:26] ⚠ 1078620 status 403
[12:11:26] ⚠ 24767 status 403
[12:11:26] ⚠ 1075662 status 403
[12:11:26] ⚠ 9653 status 403
[12:11:26] ⚠ 15614 status 403
[12:11:26] ⚠ 1056146 status 403
[12:11:26] ⚠ 1049289 status 403
[12:11:26] ⚠ 1065452 status 403
[12:11:26] ⚠ 5103 status 403
[12:11:26] ⚠ 1049288 status 403
[12:11:26] ⚠ 3976 status 403
[12:11:26] ⚠ 14703 status 403
[12:11:26] ⚠ 1019544 status 403
[12:11:26] ⚠ 1054735 status 403
[12:11:26] ⚠ 6035 status 403
[12:11:26] ⚠ 1027244 status 403
[12:11:26] ⚠ 1035939 status 403
[12:11:26] ⚠ 1092992 status 403
[12:11:26] ⚠ 52682 status 403
[12:11:26] ⚠ 1054736 status 403
[12:11:26] ⚠ 1004633 status 403
[12:11:26] ⚠ 1041567 status 403
[12:11:26] ⚠ 5061 status 403
[12:11:26] ⚠ 26294 status 403
[12:11:26] ⚠ 3906 status 403
[12:11:26] ⚠ 62907 status 403
[12:11:26] ⚠ 25008 status 403
[12:11:26] ⚠ 1054730 status 403
[12:11:26] ⚠ 31792 status 403
[12:11:26] ⚠ 27908 status 403
[12:11:26] ⚠ 1024041 status 403
[12:11:26] ⚠ 1009010 status 403
[12:11:26] ⚠ 6121 status 403
[12:11:26] ⚠ 1042215 status 403
[12:11:26] ⚠ 1032344 status 403
[12:11:26] ⚠ 1056839 status 403
[12:11:26] ⚠ 1059680 status 403
[12:11:26] ⚠ 38446 status 403
[12:11:26] ⚠ 1009117 status 403
[12:11:26] ⚠ 4976 status 403
[12:11:26] ⚠ 9527 status 403
[12:11:26] ⚠ 9292 status 403
[12:11:26] ⚠ 1020755 status 403
[12:11:26] ⚠ 49852 status 403
[12:11:26] ⚠ 4124 status 403
[12:11:26] ⚠ 1056846 status 403
[12:11:26] ⚠ 1068242 status 403
[12:11:26] ⚠ 1036955 status 403
[12:11:26] ⚠ 1088219 status 403
[12:11:26] ⚠ 24880 status 403
[12:11:26] ⚠ 1021629 status 403
[12:11:26] ⚠ 1025576 status 403
[12:11:26] ⚠ 9041 status 403
[12:11:26] ⚠ 39874 status 403
[12:11:26] ⚠ 4890 status 403
[12:11:26] ⚠ 9100 status 403
[12:11:26] ⚠ 15526 status 403
[12:11:26] ⚠ 9368 status 403
[12:11:26] ⚠ 9169 status 403
[12:11:26] ⚠ 1039864 status 403
[12:11:26] ⚠ 9504 status 403
[12:11:26] ⚠ 1053536 status 403
[12:11:26] ⚠ 10255 status 403
[12:11:26] ⚠ 31788 status 403
[12:11:26] ⚠ 24246 status 403
[12:11:26] ⚠ 1004635 status 403
[12:11:26] ⚠ 1054742 status 403
[12:11:26] ⚠ 1012136 status 403
[12:11:26] ⚠ 4038 status 403
[12:11:26] ⚠ 1082851 status 403
[12:11:26] ⚠ 56144 status 403
[12:11:26] ⚠ 7504 status 403
[12:11:26] ⚠ 1036114 status 403
[12:11:26] ⚠ 1013355 status 403
[12:11:26] ⚠ 24981 status 403
[12:11:26] ⚠ 4174 status 403
[12:11:26] ⚠ 1028879 status 403
[12:11:26] ⚠ 1003803 status 403
[12:11:26] ⚠ 10270 status 403
[12:11:26] ⚠ 7511 status 403
[12:11:26] ⚠ 1053155 status 403
[12:11:26] ⚠ 1004634 status 403
[12:11:26] ⚠ 1011192 status 403
[12:11:26] ✅ Fetched 70 venues with shows
[12:11:26] ✅ DONE | Shows=326 | Movies=20
[19:08:11] 📍 Loaded 563 district venues
[19:08:11] 🚀 DISTRICT SCRAPER STARTED
[19:08:20] ⚠ 1042605 status 403
