[16:58:20] 📍 Loaded 563 district venues
[16:58:20] 🚀 DISTRICT SCRAPER STARTED
[16:58:24] ⚠ 4107 status 403
[16:58:24] ⚠ 36879 status 403
[16:58:24] ⚠ 1021922 status 403
[16:58:24] ⚠ 25011 status 403
[16:58:24] ⚠ 1037532 status 403
[16:58:24] ⚠ 1037345 status 403
[16:58:24] ⚠ 1005804 status 403
[16:58:24] ⚠ 1012189 status 403
[16:58:24] ⚠ 14166 status 403
[16:58:24] ⚠ 9350 status 403
[16:58:24] ⚠ 9424 status 403
[16:58:24] ⚠ 1041505 status 403
[16:58:24] ⚠ 1040731 status 403
[16:58:24] ⚠ 1039272 status 403
[16:58:24] ⚠ 9551 status 403
[16:58:24] ⚠ 4733 status 403
[16:58:24] ⚠ 4036 status 403
[16:58:25] ⚠ 1005797 status 403
[16:58:25] ⚠ 7350 status 403
[16:58:25] ⚠ 1071622 status 403
[16:58:25] ⚠ 9491 status 403
[16:58:25] ⚠ 1012081 status 403
[16:58:25] ⚠ 1008404 status 403
[16:58:25] ⚠ 1034324 status 403
[16:58:25] ⚠ 4045 status 403
[16:58:25] ⚠ 1031296 status 403
[16:58:25] ⚠ 9474 status 403
[16:58:25] ⚠ 1037506 status 403
[16:58:25] ⚠ 1027903 status 403
[16:58:25] ⚠ 14669 status 403
[16:58:25] ⚠ 1042439 status 403
[16:58:25] ⚠ 18823 status 403
[16:58:25] ⚠ 4272 status 403
[16:58:25] ⚠ 5058 status 403
[16:58:25] ⚠ 1037523 status 403
[16:58:25] ⚠ 1025740 status 403
[16:58:25] ⚠ 9132 status 403
[16:58:25] ⚠ 4725 status 403
[16:58:25] ⚠ 1014990 status 403
[16:58:25] ⚠ 26640 status 403
[16:58:25] ⚠ 4715 status 403
[16:58:25] ⚠ 1052503 status 403
[16:58:25] ⚠ 1065987 status 403
[16:58:25] ⚠ 42945 status 403
[16:58:25] ⚠ 1064038 status 403
[16:58:25] ⚠ 46485 status 403
[16:58:25] ⚠ 4050 status 403
[16:58:25] ⚠ 1015840 status 403
[16:58:25] ⚠ 7679 status 403
[16:58:25] ⚠ 1015442 status 403
[16:58:25] ⚠ 1041496 status 403
[16:58:25] ⚠ 1036772 status 403
[16:58:25] ⚠ 1016381 status 403
[16:58:25] ⚠ 1037514 status 403
[16:58:25] ⚠ 51499 status 403
[16:58:25] ⚠ 1041473 status 403
[16:58:25] ⚠ 4051 status 403
[16:58:25] ⚠ 18460 status 403
[16:58:25] ⚠ 7137 status 403
[16:58:25] ⚠ 1020453 status 403
[16:58:25] ⚠ 1020547 status 403
[16:58:25] ⚠ 7618 status 403
[16:58:25] ⚠ 27219 status 403
[16:58:25] ⚠ 9136 status 403
[16:58:25] ⚠ 1041242 status 403
[16:58:25] ⚠ 1041458 status 403
[16:58:25] ⚠ 16522 status 403
[16:58:25] ⚠ 1037510 status 403
[16:58:25] ⚠ 1037531 status 403
[16:58:25] ⚠ 1015286 status 403
[16:58:25] ⚠ 5145 status 403
[16:58:25] ⚠ 9384 status 403
[16:58:25] ⚠ 1084553 status 403
[16:58:25] ⚠ 3965 status 403
[16:58:25] ⚠ 1032460 status 403
[16:58:25] ⚠ 1041393 status 403
[16:58:25] ⚠ 1032461 status 403
[16:58:25] ⚠ 1075745 status 403
[16:58:25] ⚠ 25045 status 403
[16:58:25] ⚠ 1039840 status 403
[16:58:25] ⚠ 25571 status 403
[16:58:25] ⚠ 9174 status 403
[16:58:25] ⚠ 55466 status 403
[16:58:25] ⚠ 26281 status 403
[16:58:25] ⚠ 7232 status 403
[16:58:25] ⚠ 9194 status 403
[16:58:25] ⚠ 1037527 status 403
[16:58:25] ⚠ 1037491 status 403
[16:58:25] ⚠ 55853 status 403
[16:58:25] ⚠ 1003767 status 403
[16:58:25] ⚠ 30784 status 403
[16:58:25] ⚠ 1037503 status 403
[16:58:25] ⚠ 9246 status 403
[16:58:25] ⚠ 1016383 status 403
[16:58:25] ⚠ 1029684 status 403
[16:58:25] ⚠ 1041239 status 403
[16:58:25] ⚠ 25181 status 403
[16:58:25] ⚠ 18164 status 403
[16:58:25] ⚠ 5182 status 403
[16:58:25] ⚠ 19513 status 403
[16:58:25] ⚠ 1007282 status 403
[16:58:25] ⚠ 9285 status 403
[16:58:25] ⚠ 3896 status 403
[16:58:25] ⚠ 1015975 status 403
[16:58:25] ⚠ 1037516 status 403
[16:58:25] ⚠ 1035744 status 403
[16:58:25] ⚠ 1037517 status 403
[16:58:25] ⚠ 1088811 status 403
[16:58:25] ⚠ 62250 status 403
[16:58:25] ⚠ 1032901 status 403
[16:58:25] ⚠ 1012280 status 403
[16:58:25] ⚠ 1037521 status 403
[16:58:25] ⚠ 5220 status 403
[16:58:25] ⚠ 4889 status 403
[16:58:25] ⚠ 5150 status 403
[16:58:25] ⚠ 16523 status 403
[16:58:25] ⚠ 1041804 status 403
[16:58:25] ⚠ 1020338 status 403
[16:58:25] ⚠ 7293 status 403
[16:58:25] ⚠ 1042605 status 403
[16:58:25] ⚠ 4919 status 403
[16:58:25] ⚠ 1047917 status 403
[16:58:25] ⚠ 14354 status 403
[16:58:25] ⚠ 1061843 status 403
[16:58:25] ⚠ 1056892 status 403
[16:58:25] ⚠ 1052727 status 403
[16:58:25] ⚠ 4780 status 403
[16:58:25] ⚠ 1040181 status 403
[16:58:25] ⚠ 6119 status 403
[16:58:25] ⚠ 1041199 status 403
[16:58:25] ⚠ 1041683 status 403
[16:58:25] ⚠ 1036383 status 403
[16:58:25] ⚠ 1084822 status 403
[16:58:25] ⚠ 4910 status 403
[16:58:25] ⚠ 9784 status 403
[16:58:25] ⚠ 1033177 status 403
[16:58:25] ⚠ 17483 status 403
[16:58:25] ⚠ 28235 status 403
[16:58:25] ⚠ 1018468 status 403
[16:58:25] ⚠ 29954 status 403
[16:58:25] ⚠ 7826 status 403
[16:58:25] ⚠ 9661 status 403
[16:58:25] ⚠ 1006037 status 403
[16:58:25] ⚠ 7537 status 403
[16:58:25] ⚠ 1050804 status 403
[16:58:25] ⚠ 25281 status 403
[16:58:25] ⚠ 4852 status 403
[16:58:25] ⚠ 27725 status 403
[16:58:25] ⚠ 1041465 status 403
[16:58:25] ⚠ 1030383 status 403
[16:58:25] ⚠ 3145 status 403
[16:58:25] ⚠ 1013210 status 403
[16:58:25] ⚠ 1041726 status 403
[16:58:25] ⚠ 1041732 status 403
[16:58:25] ⚠ 9150 status 403
[16:58:25] ⚠ 1074202 status 403
[16:58:25] ⚠ 7753 status 403
[16:58:25] ⚠ 1055922 status 403
[16:58:25] ⚠ 19110 status 403
[16:58:25] ⚠ 1028118 status 403
[16:58:25] ⚠ 7312 status 403
[16:58:25] ⚠ 4163 status 403
[16:58:25] ⚠ 28863 status 403
[16:58:25] ⚠ 58822 status 403
[16:58:25] ⚠ 7856 status 403
[16:58:25] ⚠ 7814 status 403
[16:58:25] ⚠ 9044 status 403
[16:58:25] ⚠ 6096 status 403
[16:58:25] ⚠ 4340 status 403
[16:58:25] ⚠ 4904 status 403
[16:58:25] ⚠ 4255 status 403
[16:58:25] ⚠ 7260 status 403
[16:58:25] ⚠ 27432 status 403
[16:58:25] ⚠ 1050768 status 403
[16:58:25] ⚠ 1088778 status 403
[16:58:25] ⚠ 4379 status 403
[16:58:25] ⚠ 1019687 status 403
[16:58:25] ⚠ 1042822 status 403
[16:58:25] ⚠ 1020350 status 403
[16:58:25] ⚠ 7627 status 403
[16:58:25] ⚠ 9131 status 403
[16:58:25] ⚠ 4425 status 403
[16:58:25] ⚠ 5080 status 403
[16:58:25] ⚠ 1041211 status 403
[16:58:25] ⚠ 1041566 status 403
[16:58:25] ⚠ 5105 status 403
[16:58:25] ⚠ 1041495 status 403
[16:58:25] ⚠ 30441 status 403
[16:58:25] ⚠ 1026095 status 403
[16:58:25] ⚠ 1398 status 403
[16:58:25] ⚠ 1039748 status 403
[16:58:25] ⚠ 19289 status 403
[16:58:25] ⚠ 1031639 status 403
[16:58:25] ⚠ 1009967 status 403
[16:58:25] ⚠ 6079 status 403
[16:58:25] ⚠ 1014297 status 403
[16:58:25] ⚠ 1033524 status 403
[16:58:25] ⚠ 1054202 status 403
[16:58:25] ⚠ 19294 status 403
[16:58:25] ⚠ 10268 status 403
[16:58:25] ⚠ 1031640 status 403
[16:58:25] ⚠ 43960 status 403
[16:58:25] ⚠ 1055117 status 403
[16:58:25] ⚠ 24522 status 403
[16:58:25] ⚠ 26729 status 403
[16:58:25] ⚠ 1013662 status 403
[16:58:25] ⚠ 1041691 status 403
[16:58:25] ⚠ 7308 status 403
[16:58:25] ⚠ 32811 status 403
[16:58:25] ⚠ 9497 status 403
[16:58:25] ⚠ 9176 status 403
[16:58:25] ⚠ 29510 status 403
[16:58:25] ⚠ 33645 status 403
[16:58:25] ⚠ 9780 status 403
[16:58:25] ⚠ 984 status 403
[16:58:25] ⚠ 1041684 status 403
[16:58:25] ⚠ 1066216 status 403
[16:58:25] ⚠ 12947 status 403
[16:58:25] ⚠ 54684 status 403
[16:58:25] ⚠ 482 status 403
[16:58:25] ⚠ 9291 status 403
[16:58:25] ⚠ 1018796 status 403
[16:58:25] ⚠ 1030384 status 403
[16:58:25] ⚠ 22884 status 403
[16:58:25] ⚠ 4881 status 403
[16:58:25] ⚠ 1041782 status 403
[16:58:25] ⚠ 476 status 403
[16:58:25] ⚠ 1039923 status 403
[16:58:25] ⚠ 1039863 status 403
[16:58:25] ⚠ 4714 status 403
[16:58:25] ⚠ 9653 status 403
[16:58:25] ⚠ 1041729 status 403
[16:58:25] ⚠ 1065452 status 403
[16:58:25] ⚠ 1056146 status 403
[16:58:25] ⚠ 1089364 status 403
[16:58:25] ⚠ 1008441 status 403
[16:58:25] ⚠ 15614 status 403
[16:58:25] ⚠ 9527 status 403
[16:58:25] ⚠ 24767 status 403
[16:58:25] ⚠ 1049289 status 403
[16:58:25] ⚠ 5103 status 403
[16:58:25] ⚠ 1078620 status 403
[16:58:25] ⚠ 14703 status 403
[16:58:25] ⚠ 1054735 status 403
[16:58:25] ⚠ 1075662 status 403
[16:58:25] ⚠ 1049288 status 403
[16:58:25] ⚠ 1004633 status 403
[16:58:25] ⚠ 3976 status 403
[16:58:25] ⚠ 52682 status 403
[16:58:25] ⚠ 1035939 status 403
[16:58:25] ⚠ 1054736 status 403
[16:58:25] ⚠ 1027244 status 403
[16:58:25] ⚠ 1019544 status 403
[16:58:25] ⚠ 6035 status 403
[16:58:25] ⚠ 25008 status 403
[16:58:25] ⚠ 1041567 status 403
[16:58:25] ⚠ 27908 status 403
[16:58:25] ⚠ 26294 status 403
[16:58:25] ⚠ 1092992 status 403
[16:58:25] ⚠ 31792 status 403
[16:58:25] ⚠ 3906 status 403
[16:58:25] ⚠ 1024041 status 403
[16:58:25] ⚠ 1054730 status 403
[16:58:25] ⚠ 5061 status 403
[16:58:25] ⚠ 1042215 status 403
[16:58:25] ⚠ 62907 status 403
[16:58:25] ⚠ 38446 status 403
[16:58:25] ⚠ 6121 status 403
[16:58:25] ⚠ 1009010 status 403
[16:58:25] ⚠ 4124 status 403
[16:58:25] ⚠ 4976 status 403
[16:58:25] ⚠ 1056839 status 403
[16:58:25] ⚠ 1032344 status 403
[16:58:25] ⚠ 1009117 status 403
[16:58:25] ⚠ 1056846 status 403
[16:58:25] ⚠ 1088219 status 403
[16:58:25] ⚠ 1059680 status 403
[16:58:25] ⚠ 49852 status 403
[16:58:25] ⚠ 24880 status 403
[16:58:25] ⚠ 1036955 status 403
[16:58:25] ⚠ 1020755 status 403
[16:58:25] ⚠ 9292 status 403
[16:58:25] ⚠ 1025576 status 403
[16:58:25] ⚠ 1021629 status 403
[16:58:25] ⚠ 15526 status 403
[16:58:25] ⚠ 9041 status 403
[16:58:25] ⚠ 39874 status 403
[16:58:26] ⚠ 1068242 status 403
[16:58:26] ⚠ 9100 status 403
[16:58:26] ⚠ 9169 status 403
[16:58:26] ⚠ 9504 status 403
[16:58:26] ⚠ 4890 status 403
[16:58:26] ⚠ 1039864 status 403
[16:58:26] ⚠ 1054742 status 403
[16:58:26] ⚠ 9368 status 403
[16:58:26] ⚠ 24246 status 403
[16:58:26] ⚠ 7504 status 403
[16:58:26] ⚠ 1004635 status 403
[16:58:26] ⚠ 4038 status 403
[16:58:26] ⚠ 56144 status 403
[16:58:26] ⚠ 1036114 status 403
[16:58:26] ⚠ 10255 status 403
[16:58:26] ⚠ 31788 status 403
[16:58:26] ⚠ 24981 status 403
[16:58:26] ⚠ 1053536 status 403
[16:58:26] ⚠ 1012136 status 403
[16:58:26] ⚠ 1013355 status 403
[16:58:26] ⚠ 1082851 status 403
[16:58:26] ⚠ 1004634 status 403
[16:58:26] ⚠ 1003803 status 403
[16:58:26] ⚠ 1028879 status 403
[16:58:26] ⚠ 1011192 status 403
[16:58:26] ⚠ 4174 status 403
[16:58:26] ⚠ 7511 status 403
[16:58:26] ⚠ 1053155 status 403
[16:58:26] ⚠ 10270 status 403
[16:58:26] ✅ Fetched 58 venues with shows
[16:58:26] ✅ DONE | Shows=250 | Movies=11
[05:00:00] 📍 Loaded 563 district venues
[05:00:00] 🚀 DISTRICT SCRAPER STARTED
[05:00:05] ⚠ 1058794 status 403
[05:00:05] ⚠ 1033632 status 403
[05:00:05] ⚠ 1015291 status 403
[05:00:05] ⚠ 1039768 status 403
[05:00:05] ⚠ 27715 status 403
[05:00:05] ⚠ 27716 status 403
[05:00:05] ⚠ 4042 status 403
[05:00:05] ⚠ 44966 status 403
[05:00:05] ⚠ 1013208 status 403
[05:00:05] ⚠ 1039751 status 403
[05:00:05] ⚠ 496 status 403
[05:00:05] ⚠ 1016986 status 403
[05:00:05] ⚠ 1088790 status 403
[05:00:05] ⚠ 4306 status 403
[05:00:05] ⚠ 24351 status 403
[05:00:05] ⚠ 28214 status 403
[05:00:05] ⚠ 4217 status 403
[05:00:05] ⚠ 1037142 status 403
[05:00:05] ⚠ 1088803 status 403
[05:00:05] ⚠ 7752 status 403
[05:00:05] ⚠ 7222 status 403
[05:00:05] ⚠ 16791 status 403
[05:00:05] ⚠ 1063452 status 403
[05:00:07] ⚠ 1036772 status 403
[05:00:07] ⚠ 1037514 status 403
[05:00:07] ⚠ 7137 status 403
[05:00:07] ⚠ 1041473 status 403
[05:00:07] ⚠ 1016381 status 403
[05:00:07] ⚠ 51499 status 403
[05:00:07] ⚠ 18460 status 403
[05:00:07] ⚠ 27219 status 403
[05:00:07] ⚠ 7679 status 403
[05:00:07] ⚠ 7618 status 403
[05:00:07] ⚠ 1020453 status 403
[05:00:07] ⚠ 9136 status 403
[05:00:07] ⚠ 16522 status 403
[05:00:07] ⚠ 4051 status 403
[05:00:07] ⚠ 1037510 status 403
[05:00:07] ⚠ 5145 status 403
[05:00:07] ⚠ 1020547 status 403
[05:00:07] ⚠ 1041242 status 403
[05:00:07] ⚠ 1084553 status 403
[05:00:07] ⚠ 1041458 status 403
[05:00:07] ⚠ 1015286 status 403
[05:00:07] ⚠ 1041393 status 403
[05:00:07] ⚠ 1075745 status 403
[05:00:07] ⚠ 25571 status 403
[05:00:07] ⚠ 1037531 status 403
[05:00:07] ⚠ 3965 status 403
[05:00:07] ⚠ 9384 status 403
[05:00:07] ⚠ 9174 status 403
[05:00:07] ⚠ 9194 status 403
[05:00:07] ⚠ 1032460 status 403
[05:00:07] ⚠ 1032461 status 403
[05:00:07] ⚠ 7232 status 403
[05:00:07] ⚠ 1039840 status 403
[05:00:07] ⚠ 55466 status 403
[05:00:07] ⚠ 30784 status 403
[05:00:07] ⚠ 25045 status 403
[05:00:07] ⚠ 1037527 status 403
[05:00:07] ⚠ 26281 status 403
[05:00:07] ⚠ 1007282 status 403
[05:00:07] ⚠ 1016383 status 403
[05:00:07] ⚠ 1037491 status 403
[05:00:07] ⚠ 1041239 status 403
[05:00:07] ⚠ 18164 status 403
[05:00:07] ⚠ 1029684 status 403
[05:00:07] ⚠ 55853 status 403
[05:00:07] ⚠ 25181 status 403
[05:00:07] ⚠ 9246 status 403
[05:00:07] ⚠ 1037503 status 403
[05:00:07] ⚠ 1003767 status 403
[05:00:07] ⚠ 1015975 status 403
[05:00:07] ⚠ 1037516 status 403
[05:00:07] ⚠ 19513 status 403
[05:00:07] ⚠ 62250 status 403
[05:00:07] ⚠ 3896 status 403
[05:00:07] ⚠ 5182 status 403
[05:00:07] ⚠ 1037517 status 403
[05:00:07] ⚠ 1088811 status 403
[05:00:07] ⚠ 1042605 status 403
[05:00:07] ⚠ 1035744 status 403
[05:00:07] ⚠ 1012280 status 403
[05:00:07] ⚠ 1037521 status 403
[05:00:07] ⚠ 1041804 status 403
[05:00:07] ⚠ 4889 status 403
[05:00:07] ⚠ 9285 status 403
[05:00:07] ⚠ 1032901 status 403
[05:00:07] ⚠ 16523 status 403
[05:00:07] ⚠ 5220 status 403
[05:00:07] ⚠ 1040181 status 403
[05:00:07] ⚠ 7293 status 403
[05:00:07] ⚠ 5150 status 403
[05:00:07] ⚠ 1041199 status 403
[05:00:07] ⚠ 1020338 status 403
[05:00:08] ⚠ 1061843 status 403
[05:00:08] ⚠ 1056892 status 403
[05:00:08] ⚠ 14354 status 403
[05:00:08] ⚠ 1047917 status 403
[05:00:08] ⚠ 4919 status 403
[05:00:08] ⚠ 1052727 status 403
[05:00:08] ⚠ 1036383 status 403
[05:00:08] ⚠ 4910 status 403
[05:00:08] ⚠ 4780 status 403
[05:00:08] ⚠ 6119 status 403
[05:00:08] ⚠ 1041683 status 403
[05:00:08] ⚠ 1084822 status 403
[05:00:08] ⚠ 9661 status 403
[05:00:08] ⚠ 1050804 status 403
[05:00:08] ⚠ 17483 status 403
[05:00:08] ⚠ 1033177 status 403
[05:00:08] ⚠ 9784 status 403
[05:00:08] ⚠ 7537 status 403
[05:00:08] ⚠ 28235 status 403
[05:00:08] ⚠ 29954 status 403
[05:00:08] ⚠ 1041732 status 403
[05:00:08] ⚠ 7826 status 403
[05:00:08] ⚠ 1018468 status 403
[05:00:08] ⚠ 25281 status 403
[05:00:08] ⚠ 1041726 status 403
[05:00:08] ⚠ 1006037 status 403
[05:00:08] ⚠ 27725 status 403
[05:00:08] ⚠ 3145 status 403
[05:00:08] ⚠ 1041465 status 403
[05:00:08] ⚠ 4852 status 403
[05:00:08] ⚠ 1030383 status 403
[05:00:08] ⚠ 7856 status 403
[05:00:08] ⚠ 28863 status 403
[05:00:08] ⚠ 9150 status 403
[05:00:08] ⚠ 1013210 status 403
[05:00:08] ⚠ 7753 status 403
[05:00:08] ⚠ 1055922 status 403
[05:00:08] ⚠ 1074202 status 403
[05:00:08] ⚠ 4255 status 403
[05:00:08] ⚠ 4163 status 403
[05:00:08] ⚠ 58822 status 403
[05:00:08] ⚠ 7814 status 403
[05:00:08] ⚠ 7312 status 403
[05:00:08] ⚠ 9044 status 403
[05:00:08] ⚠ 19110 status 403
[05:00:08] ⚠ 4904 status 403
[05:00:08] ⚠ 1028118 status 403
[05:00:08] ⚠ 1050768 status 403
[05:00:08] ⚠ 4340 status 403
[05:00:08] ⚠ 6096 status 403
[05:00:08] ⚠ 1019687 status 403
[05:00:08] ⚠ 27432 status 403
[05:00:08] ⚠ 5080 status 403
[05:00:08] ⚠ 4379 status 403
[05:00:08] ⚠ 4425 status 403
[05:00:08] ⚠ 7260 status 403
[05:00:08] ⚠ 1398 status 403
[05:00:08] ⚠ 1088778 status 403
[05:00:08] ⚠ 9131 status 403
[05:00:08] ⚠ 1041566 status 403
[05:00:08] ⚠ 1042822 status 403
[05:00:08] ⚠ 1020350 status 403
[05:00:08] ⚠ 1026095 status 403
[05:00:08] ⚠ 19289 status 403
[05:00:08] ⚠ 7627 status 403
[05:00:08] ⚠ 5105 status 403
[05:00:08] ⚠ 30441 status 403
[05:00:08] ⚠ 1039748 status 403
[05:00:08] ⚠ 6079 status 403
[05:00:08] ⚠ 1031639 status 403
[05:00:08] ⚠ 1033524 status 403
[05:00:08] ⚠ 1041495 status 403
[05:00:08] ⚠ 1014297 status 403
[05:00:08] ⚠ 1041211 status 403
[05:00:08] ⚠ 1054202 status 403
[05:00:08] ⚠ 1041691 status 403
[05:00:08] ⚠ 10268 status 403
[05:00:08] ⚠ 26729 status 403
[05:00:08] ⚠ 9176 status 403
[05:00:08] ⚠ 1009967 status 403
[05:00:08] ⚠ 19294 status 403
[05:00:08] ⚠ 29510 status 403
[05:00:08] ⚠ 43960 status 403
[05:00:08] ⚠ 1031640 status 403
[05:00:08] ⚠ 7308 status 403
[05:00:08] ⚠ 1013662 status 403
[05:00:08] ⚠ 24522 status 403
[05:00:08] ⚠ 1055117 status 403
[05:00:08] ⚠ 54684 status 403
[05:00:08] ⚠ 9497 status 403
[05:00:08] ⚠ 9780 status 403
[05:00:08] ⚠ 1066216 status 403
[05:00:08] ⚠ 984 status 403
[05:00:08] ⚠ 33645 status 403
[05:00:08] ⚠ 482 status 403
[05:00:08] ⚠ 32811 status 403
[05:00:08] ⚠ 1039923 status 403
[05:00:08] ⚠ 9291 status 403
[05:00:08] ⚠ 1041684 status 403
[05:00:08] ⚠ 1018796 status 403
[05:00:08] ⚠ 1041782 status 403
[05:00:08] ⚠ 1041729 status 403
[05:00:08] ⚠ 12947 status 403
[05:00:08] ⚠ 1030384 status 403
[05:00:08] ⚠ 22884 status 403
[05:00:08] ⚠ 4714 status 403
[05:00:08] ⚠ 4881 status 403
[05:00:08] ⚠ 476 status 403
[05:00:08] ⚠ 1008441 status 403
[05:00:08] ⚠ 1065452 status 403
[05:00:08] ⚠ 1089364 status 403
[05:00:08] ⚠ 9653 status 403
[05:00:08] ⚠ 9527 status 403
[05:00:08] ⚠ 1056146 status 403
[05:00:08] ⚠ 1039863 status 403
[05:00:08] ⚠ 5103 status 403
[05:00:08] ⚠ 15614 status 403
[05:00:08] ⚠ 6035 status 403
[05:00:08] ⚠ 1078620 status 403
[05:00:08] ⚠ 1049289 status 403
[05:00:08] ⚠ 24767 status 403
[05:00:08] ⚠ 1049288 status 403
[05:00:08] ⚠ 1035939 status 403
[05:00:08] ⚠ 1075662 status 403
[05:00:08] ⚠ 1019544 status 403
[05:00:08] ⚠ 14703 status 403
[05:00:08] ⚠ 52682 status 403
[05:00:08] ⚠ 1092992 status 403
[05:00:08] ⚠ 62907 status 403
[05:00:08] ⚠ 1027244 status 403
[05:00:08] ⚠ 3976 status 403
[05:00:08] ⚠ 1054735 status 403
[05:00:08] ⚠ 25008 status 403
[05:00:08] ⚠ 1004633 status 403
[05:00:08] ⚠ 1054736 status 403
[05:00:08] ⚠ 5061 status 403
[05:00:08] ⚠ 1041567 status 403
[05:00:08] ⚠ 26294 status 403
[05:00:08] ⚠ 27908 status 403
[05:00:08] ⚠ 1054730 status 403
[05:00:08] ⚠ 1024041 status 403
[05:00:08] ⚠ 1056839 status 403
[05:00:08] ⚠ 38446 status 403
[05:00:08] ⚠ 6121 status 403
[05:00:08] ⚠ 3906 status 403
[05:00:08] ⚠ 31792 status 403
[05:00:08] ⚠ 1042215 status 403
[05:00:08] ⚠ 1009010 status 403
[05:00:08] ⚠ 4976 status 403
[05:00:08] ⚠ 1032344 status 403
[05:00:08] ⚠ 1009117 status 403
[05:00:08] ⚠ 1056846 status 403
[05:00:08] ⚠ 4124 status 403
[05:00:08] ⚠ 1059680 status 403
[05:00:08] ⚠ 49852 status 403
[05:00:08] ⚠ 1088219 status 403
[05:00:08] ⚠ 1036955 status 403
[05:00:08] ⚠ 24880 status 403
[05:00:08] ⚠ 1020755 status 403
[05:00:08] ⚠ 9292 status 403
[05:00:08] ⚠ 1021629 status 403
[05:00:08] ⚠ 1068242 status 403
[05:00:08] ⚠ 9169 status 403
[05:00:08] ⚠ 39874 status 403
[05:00:08] ⚠ 15526 status 403
[05:00:08] ⚠ 9041 status 403
[05:00:08] ⚠ 1025576 status 403
[05:00:08] ⚠ 4038 status 403
[05:00:08] ⚠ 9100 status 403
[05:00:08] ⚠ 9504 status 403
[05:00:08] ⚠ 1039864 status 403
[05:00:08] ⚠ 4890 status 403
[05:00:08] ⚠ 1054742 status 403
[05:00:08] ⚠ 24246 status 403
[05:00:08] ⚠ 9368 status 403
[05:00:08] ⚠ 1053536 status 403
[05:00:08] ⚠ 10255 status 403
[05:00:08] ⚠ 1004635 status 403
[05:00:08] ⚠ 31788 status 403
[05:00:08] ⚠ 10270 status 403
[05:00:08] ⚠ 1028879 status 403
[05:00:08] ⚠ 1036114 status 403
[05:00:08] ⚠ 7504 status 403
[05:00:08] ⚠ 1013355 status 403
[05:00:08] ⚠ 1012136 status 403
[05:00:08] ⚠ 56144 status 403
[05:00:08] ⚠ 4174 status 403
[05:00:08] ⚠ 1082851 status 403
[05:00:08] ⚠ 24981 status 403
[05:00:08] ⚠ 7511 status 403
[05:00:08] ⚠ 1003803 status 403
[05:00:08] ⚠ 1004634 status 403
[05:00:08] ⚠ 1053155 status 403
[05:00:08] ⚠ 1011192 status 403
[05:00:08] ✅ Fetched 92 venues with shows
[05:00:08] ✅ DONE | Shows=426 | Movies=20
[08:01:01] 📍 Loaded 563 district venues
[08:01:01] 🚀 DISTRICT SCRAPER STARTED
